6.410256410256410251e-04,0.000000000000000000e+00
1.923076923076923184e-03,7.639320225002099729e-01
3.205128205128205017e-03,4.721359549995800542e-01
4.487179487179486850e-03,2.917960675006296967e-01
5.769230769230769551e-03,9.442719099991601084e-01
7.051282051282051384e-03,1.803398874989499134e-01
8.333333333333333218e-03,5.835921350012593933e-01
9.615384615384615918e-03,6.524758424985304117e-01
1.089743589743589688e-02,1.114561800016797832e-01
1.217948717948717959e-02,8.753882025018899782e-01
1.346153846153846229e-02,3.606797749978998269e-01
1.474358974358974325e-02,4.032522475023103681e-01
1.602564102564102422e-02,8.328157299974812133e-01
1.730769230769230865e-02,6.888370749727101838e-02
1.858974358974358962e-02,6.950483150029391766e-01
1.987179487179487059e-02,5.410196624968506285e-01
2.115384615384615502e-02,2.229123600033595665e-01
2.243589743589743599e-02,9.868443825035697614e-01
2.371794871794871695e-02,2.492235949962200436e-01
2.500000000000000139e-02,5.147084275039901513e-01
2.628205128205128235e-02,7.213595499957996537e-01
2.756410256410256332e-02,4.257247250441054121e-02
2.884615384615384776e-02,8.065044950046207362e-01
3.012820512820512872e-02,4.295634824951690689e-01
3.141025641025640969e-02,3.343685400050375733e-01
3.269230769230769412e-02,9.016994374947522317e-01
3.397435897435897162e-02,1.377674149945420368e-01
3.525641025641025605e-02,6.261646075056717109e-01
3.653846153846154049e-02,6.099033699941216469e-01
3.782051282051281799e-02,1.540286525060921008e-01
3.910256410256410242e-02,9.179606750062987430e-01
4.038461538461538686e-02,3.181073024934875093e-01
4.166666666666666435e-02,4.458247200067191329e-01
4.294871794871794879e-02,7.902432574930742248e-01
4.423076923076923322e-02,2.631123499286047718e-02
4.551282051282051072e-02,7.376207875073461651e-01
4.679487179487179516e-02,4.984471899924400873e-01
4.807692307692307959e-02,2.654848325077665550e-01
4.935897435897435709e-02,9.705831449920196974e-01
5.064102564102564152e-02,2.066511224918130551e-01
5.192307692307692596e-02,5.572809000084006925e-01
5.320512820512820346e-02,6.787870774913926653e-01
5.448717948717948789e-02,8.514494500882108241e-02
5.576923076923077233e-02,8.490769675090277246e-01
5.705128205128204982e-02,3.869910099907585277e-01
5.833333333333333426e-02,3.769410125094481145e-01
5.961538461538461869e-02,8.591269649903381378e-01
6.089743589743589619e-02,9.519494249013149556e-02
6.217948717948718063e-02,6.687370800100751467e-01
6.346153846153845812e-02,5.673308974897111057e-01
6.474358974358974950e-02,1.966011250104955366e-01
6.602564102564102699e-02,9.605331475107092842e-01
6.730769230769230449e-02,2.755348299890840735e-01
6.858974358974359586e-02,4.883971925111296741e-01
6.987179487179487336e-02,7.476707849886565782e-01
7.115384615384615086e-02,1.626123751154295860e-02
7.243589743589744223e-02,7.801932600117567063e-01
7.371794871794871973e-02,4.558747174880295461e-01
7.499999999999999722e-02,3.080573050121842016e-01
7.628205128205128860e-02,9.280106724876162616e-01
7.756410256410256610e-02,1.640786499874025139e-01
7.884615384615384359e-02,5.998533725128112337e-01
8.012820512820513497e-02,6.362146049869750186e-01
8.141025641025641246e-02,1.277174175132245182e-01
8.269230769230768996e-02,8.916494400134382659e-01
8.397435897435896746e-02,3.444185374863479865e-01
8.525641025641025883e-02,4.195134850138515503e-01
8.653846153846153633e-02,8.165544924859347020e-01
8.782051282051281382e-02,5.262246998572095436e-02
8.910256410256410520e-02,7.113095525144927933e-01
9.038461538461538269e-02,5.247584249853076699e-01
9.166666666666666019e-02,2.391735975149060778e-01
9.294871794871795156e-02,9.968943799848801746e-01
9.423076923076922906e-02,2.329623574846664269e-01
9.551282051282050656e-02,5.309696650155331099e-01
9.679487179487179793e-02,7.050983124842531424e-01
9.807692307692307543e-02,5.883371001596060523e-02
9.935897435897435293e-02,8.227657325161743529e-01
1.006410256410256443e-01,4.133022449836261103e-01
1.019230769230769218e-01,3.506297775165876374e-01
1.032051282051281993e-01,8.854381999831986150e-01
1.044871794871794907e-01,1.215061774829990782e-01
1.057692307692307682e-01,6.424258450172146695e-01
1.070512820512820457e-01,5.936421324825715828e-01
1.083333333333333370e-01,1.702898900176421648e-01
1.096153846153846145e-01,9.342219125178417016e-01
1.108974358974358920e-01,3.018460649819445507e-01
1.121794871794871834e-01,4.620859575182691970e-01
1.134615384615384609e-01,7.739820199815170554e-01
1.147435897435897384e-01,1.004999748131751858e-02
1.160256410256410298e-01,7.538820250188962291e-01
1.173076923076923073e-01,4.821859524808900233e-01
1.185897435897435848e-01,2.817460700193237244e-01
1.198717948717948761e-01,9.543219074804767388e-01
1.211538461538461536e-01,1.903898849802629911e-01
1.224358974358974311e-01,5.735421375199507565e-01
1.237179487179487225e-01,6.625258399798497067e-01
1.250000000000000000e-01,1.014061825203640410e-01
1.262820512820512775e-01,8.653382050205777887e-01
1.275641025641025550e-01,3.707297724792084637e-01
1.288461538461538325e-01,3.932022500209910731e-01
1.301282051282051377e-01,8.428657274787951792e-01
1.314102564102564152e-01,7.893370497858143153e-02
1.326923076923076927e-01,6.849983175216323161e-01
1.339743589743589702e-01,5.510696599781681471e-01
1.352564102564102477e-01,2.128623625220598115e-01
1.365384615384615252e-01,9.767943850222593483e-01
1.378205128205128305e-01,2.592735924775411149e-01
1.391025641025641080e-01,5.046584300226868436e-01
1.403846153846153855e-01,7.314095474771136196e-01
1.416666666666666630e-01,3.252247502308591720e-02
1.429487179487179405e-01,7.964544975233138757e-01
1.442307692307692180e-01,4.396134799764865875e-01
1.455128205128205232e-01,3.243185425237129493e-01
1.467948717948718007e-01,9.117494349760590922e-01
1.480769230769230782e-01,1.478174124758595553e-01
1.493589743589743557e-01,6.161146100243684032e-01
1.506410256410256332e-01,6.199533674754320600e-01
1.519230769230769107e-01,1.439786550247674768e-01
1.532051282051282159e-01,9.079106775249954353e-01
1.544871794871794934e-01,3.281572999748050279e-01
1.557692307692307709e-01,4.357747225253945089e-01
1.570512820512820484e-01,8.002932549743775326e-01
1.583333333333333259e-01,3.636123247417799575e-02
1.596153846153846034e-01,7.275707900260499628e-01
1.608974358974359087e-01,5.084971874737505004e-01
1.621794871794871862e-01,2.554348350264490364e-01
1.634615384615384637e-01,9.806331424733230051e-01
1.647435897435897412e-01,2.167011199731234683e-01
1.660256410256410187e-01,5.472309025270760685e-01
1.673076923076922962e-01,6.888370749726959730e-01
1.685897435897436014e-01,7.509494752750356383e-02
1.698717948717948789e-01,8.390269700277031006e-01
1.711538461538461564e-01,3.970410074720689408e-01
1.724358974358974339e-01,3.668910150281305960e-01
1.737179487179487114e-01,8.691769624716414455e-01
1.749999999999999889e-01,1.052449399714419087e-01
1.762820512820512941e-01,6.586870825287576281e-01
1.775641025641025716e-01,5.773808949710144134e-01
1.788461538461538491e-01,1.865511275291851234e-01
1.801282051282051266e-01,9.504831500293846602e-01
1.814102564102564041e-01,2.855848274703873813e-01
