3.617424242424242542e-01,1.841786449500091294e-01
3.634469696969697128e-01,5.797533775501619857e-01
3.643939393939393812e-01,6.563145999496100558e-01
3.660984848484848397e-01,1.076174225506179027e-01
3.678030303030302983e-01,8.715494450507890178e-01
3.695075757575757569e-01,3.645185324489830236e-01
3.704545454545454808e-01,3.994134900512449349e-01
3.721590909090908839e-01,8.366544874485839500e-01
3.738636363636363424e-01,7.272246494835599151e-02
3.755681818181818010e-01,6.912095575518719670e-01
3.765151515151515249e-01,5.448584199479000745e-01
3.782196969696969835e-01,2.190736025522710406e-01
3.799242424242424421e-01,9.830056250524989991e-01
3.816287878787879007e-01,2.530623524472730423e-01
3.825757575757575690e-01,5.108696700528980728e-01
3.842803030303030276e-01,7.251983074468739687e-01
3.859848484848484862e-01,3.873371505335398979e-02
3.876893939393939448e-01,8.026657375535251049e-01
3.886363636363636131e-01,4.334022399462469366e-01
3.903409090909090717e-01,3.305297825539810219e-01
3.920454545454545303e-01,9.055381949458478630e-01
3.937499999999999889e-01,1.416061724456199045e-01
3.946969696969697128e-01,6.223258500546080541e-01
3.964015151515151714e-01,6.137421274452208309e-01
3.981060606060606299e-01,1.501898950550071277e-01
3.998106060606060330e-01,9.141219175552350862e-01
4.007575757575757569e-01,3.219460599445937987e-01
4.024621212121212155e-01,4.419859625556341598e-01
4.041666666666666741e-01,7.940820149441378817e-01
4.058712121212121327e-01,3.014999244390992317e-02
4.068181818181818010e-01,7.337820300562611919e-01
4.085227272727272596e-01,5.022859474435108496e-01
4.102272727272727182e-01,2.616460750567171090e-01
4.119318181818181768e-01,9.744219024431117759e-01
4.128787878787879007e-01,2.104898799428838174e-01
4.145833333333333592e-01,5.534421425573441411e-01
4.162878787878787623e-01,6.826258349424847438e-01
4.179924242424242209e-01,8.130618755774321471e-02
4.189393939393939448e-01,8.452382100579711732e-01
4.206439393939394034e-01,3.908297674418577117e-01
4.223484848484848619e-01,3.731022550583702468e-01
4.240530303030303205e-01,8.629657224414017946e-01
4.249999999999999889e-01,9.903369994123067954e-02
4.267045454545454475e-01,6.648983225589972790e-01
4.284090909090909061e-01,5.711696549407747625e-01
4.301136363636363646e-01,1.927623675593963526e-01
4.310606060606060330e-01,9.566943900596243111e-01
4.327651515151514916e-01,2.793735874401477304e-01
4.344696969696969502e-01,4.845584350600802281e-01
4.361742424242424088e-01,7.515095424397486568e-01
4.371212121212121327e-01,1.242248006047930176e-02
4.388257575757575912e-01,7.763545025607072603e-01
4.405303030303030498e-01,4.597134749391216246e-01
4.422348484848485084e-01,3.042185475611063339e-01
4.431818181818181768e-01,9.318494299386657076e-01
4.448863636363636354e-01,1.679174074384945925e-01
4.465909090909090939e-01,5.960146150617333660e-01
4.482954545454545525e-01,6.400533624380386755e-01
4.492424242424242209e-01,1.238786600621324396e-01
4.509469696969696795e-01,8.878106825623603982e-01
4.526515151515151381e-01,3.482572949374116433e-01
4.543560606060605966e-01,4.156747275627594718e-01
4.553030303030303205e-01,8.203932499370125697e-01
4.570075757575757791e-01,5.646122743678461120e-02
4.587121212121212377e-01,7.074707950633865039e-01
4.604166666666666408e-01,5.285971824363855376e-01
4.613636363636363646e-01,2.353348400638424209e-01
4.630681818181818232e-01,9.992668625640135360e-01
4.647727272727272818e-01,2.368011149357585055e-01
4.664772727272727404e-01,5.271309075644694531e-01
4.674242424242424088e-01,7.089370699353025884e-01
4.691287878787878673e-01,5.499495256486852668e-02
4.708333333333333259e-01,8.189269750650964852e-01
4.725378787878787845e-01,4.171410024346755563e-01
4.734848484848485084e-01,3.467910200654955588e-01
4.751893939393939670e-01,8.892769574342764827e-01
4.768939393939393701e-01,1.253449349340485242e-01
4.785984848484848286e-01,6.385870875661225909e-01
4.795454545454545525e-01,5.974808899336494505e-01
4.812500000000000111e-01,1.664511325665785080e-01
4.829545454545454697e-01,9.303831550667496231e-01
4.846590909090909283e-01,3.056848224330224184e-01
4.856060606060605966e-01,4.582472000672055401e-01
4.873106060606060552e-01,7.778207774326233448e-01
4.890151515151515138e-01,1.388875493239538628e-02
4.907196969696969724e-01,7.500432675678325722e-01
4.916666666666666408e-01,4.860247099319963127e-01
4.933712121212120993e-01,2.779073125682316459e-01
4.950757575757575579e-01,9.581606649315403956e-01
4.967803030303030165e-01,1.942286424313124371e-01
4.977272727272727404e-01,5.697033800688586780e-01
4.994318181818181990e-01,6.663645974309133635e-01
5.011363636363636020e-01,9.756742506931459502e-02
5.028409090909090606e-01,8.614994475694857101e-01
5.037878787878787845e-01,3.745685299302863314e-01
5.054924242424242431e-01,3.893634925699416272e-01
5.071969696969697017e-01,8.467044849298872577e-01
5.089015151515151603e-01,8.277246242965929923e-02
5.098484848484848841e-01,6.811595600705686593e-01
5.115530303030303427e-01,5.549084174292602256e-01
5.132575757575758013e-01,2.090236050709677329e-01
5.149621212121212599e-01,9.729556275711956914e-01
5.159090909090908728e-01,2.631123499286331935e-01
5.176136363636363313e-01,5.008196725715947650e-01
5.193181818181817899e-01,7.352483049281772765e-01
5.210227272727272485e-01,2.868371757199383865e-02
5.219696969696969724e-01,7.926157400722217972e-01
5.236742424242424310e-01,4.434522374275502443e-01
5.253787878787878896e-01,3.204797850726777142e-01
5.270833333333333481e-01,9.155881924271511707e-01
5.280303030303030720e-01,1.516561699269232122e-01
5.297348484848485306e-01,6.122758525733047463e-01
5.314393939393939892e-01,6.237921249265241386e-01
5.331439393939394478e-01,1.401398975737038199e-01
5.340909090909090606e-01,9.040719200739317785e-01
5.357954545454545192e-01,3.319960574258971064e-01
5.374999999999999778e-01,4.319359650743308521e-01
5.392045454545454364e-01,8.041320124254411894e-01
5.401515151515151603e-01,4.019998992527007431e-02
5.418560606060606188e-01,7.237320325749578842e-01
5.435606060606060774e-01,5.123359449248141573e-01
5.452651515151515360e-01,2.515960775753569578e-01
5.462121212121212599e-01,9.844718999244150837e-01
5.479166666666667185e-01,2.205398774241871251e-01
5.496212121212120660e-01,5.433921450759839900e-01
5.513257575757575246e-01,6.926758324237880515e-01
5.522727272727272485e-01,7.125619007643990699e-02
5.539772727272727071e-01,8.351882125766678655e-01
5.556818181818181657e-01,4.008797649231610194e-01
5.573863636363636243e-01,3.630522575770669391e-01
5.583333333333333481e-01,8.730157199227051024e-01
5.600378787878788067e-01,1.090836974225339873e-01
5.617424242424242653e-01,6.548483250776939713e-01
5.634469696969697239e-01,5.812196524220780702e-01
5.643939393939394478e-01,1.827123700780930449e-01
5.660984848484847953e-01,9.466443925783210034e-01
5.678030303030302539e-01,2.894235849214510381e-01
5.695075757575757125e-01,4.745084375787200770e-01
5.704545454545454364e-01,7.615595399210519645e-01
5.721590909090908950e-01,2.372482579175994033e-03
5.738636363636363535e-01,7.663045050793471091e-01
5.755681818181818121e-01,4.697634724204249324e-01
5.765151515151515360e-01,2.941685500798030262e-01
5.782196969696969946e-01,9.418994274200258587e-01
5.799242424242424532e-01,1.779674049197979002e-01
5.816287878787879118e-01,5.859646175804300583e-01
5.825757575757575246e-01,6.501033599193988266e-01
5.842803030303029832e-01,1.138286625808291319e-01
5.859848484848484418e-01,8.777606850810570904e-01
5.876893939393939004e-01,3.583072924187149511e-01
5.886363636363636243e-01,4.056247300814561640e-01
5.903409090909090828e-01,8.304432474183158774e-01
5.920454545454545414e-01,6.651122491808791892e-02
5.937500000000000000e-01,6.974207975820831962e-01
5.946969696969697239e-01,5.386471799176888453e-01
5.964015151515151825e-01,2.252848425825391132e-01
5.981060606060606410e-01,9.892168650827102283e-01
5.998106060606060996e-01,2.468511124170618132e-01
6.007575757575757125e-01,5.170809100831661453e-01
6.024621212121211711e-01,7.189870674166627396e-01
6.041666666666666297e-01,4.494495508356521896e-02
6.058712121212120882e-01,8.088769775837931775e-01
6.068181818181818121e-01,4.271909999160357074e-01
6.085227272727272707e-01,3.367410225841922511e-01
6.102272727272727293e-01,8.993269549155797904e-01
6.119318181818181879e-01,1.353949324154086753e-01
6.128787878787879118e-01,6.285370900848192832e-01
6.145833333333333703e-01,6.075308874149527583e-01
6.162878787878788289e-01,1.564011350852752003e-01
6.179924242424242875e-01,9.203331575854463154e-01
6.189393939393939004e-01,3.157348199143257261e-01
6.206439393939393590e-01,4.481972025859022324e-01
6.223484848484848175e-01,7.878707749139266525e-01
6.240530303030302761e-01,2.393875241369869400e-02
6.250000000000000000e-01,7.399932700865292645e-01
6.267045454545454586e-01,4.960747074132996204e-01
6.284090909090909172e-01,2.678573150869283381e-01
6.301136363636363757e-01,9.682106624128437034e-01
6.310606060606060996e-01,2.042786399126725883e-01
6.327651515151515582e-01,5.596533825876122137e-01
6.344696969696970168e-01,6.764145949122166712e-01
6.361742424242424754e-01,8.751742758795444388e-02
6.371212121212120882e-01,8.514494500882392458e-01
6.388257575757575468e-01,3.846185274115896391e-01
6.405303030303030054e-01,3.793134950885814760e-01
6.422348484848484640e-01,8.567544824111337221e-01
6.431818181818181879e-01,9.282245991096260695e-02
6.448863636363636465e-01,6.711095625892085081e-01
6.465909090909091050e-01,5.649584149105066899e-01
6.482954545454545636e-01,1.989736075896644252e-01
6.492424242424242875e-01,9.629056300898355403e-01
6.509469696969697461e-01,2.731623474098796578e-01
6.526515151515152047e-01,4.907696750902914573e-01
6.543560606060605522e-01,7.452983024095374276e-01
6.553030303030302761e-01,1.863372009074737434e-02
6.570075757575757347e-01,7.825657425909184894e-01
6.587121212121211933e-01,4.535022349089103955e-01
6.604166666666666519e-01,3.104297875913744065e-01
6.613636363636363757e-01,9.256381899084544784e-01
6.630681818181818343e-01,1.617061674082833633e-01
6.647727272727272929e-01,6.022258550920014386e-01
6.664772727272727515e-01,6.338421224078274463e-01
6.674242424242424754e-01,1.300899000923436688e-01
6.691287878787879340e-01,8.940219225926284707e-01
6.708333333333332815e-01,3.420460549072004142e-01
6.725378787878787401e-01,4.218859675929707009e-01
6.734848484848484640e-01,8.141820099067444971e-01
6.751893939393939226e-01,5.024998740657338203e-02
6.768939393939393812e-01,7.136820350935977331e-01
6.785984848484848397e-01,5.223859424061174650e-01
6.795454545454545636e-01,2.415460800940536501e-01
6.812500000000000222e-01,9.945218974057752348e-01
6.829545454545454808e-01,2.305898749054904329e-01
6.846590909090909394e-01,5.333421475946806822e-01
6.856060606060605522e-01,7.027258299051482027e-01
6.873106060606060108e-01,6.120619259513659927e-02
6.890151515151514694e-01,8.251382150953077144e-01
6.907196969696969280e-01,4.109297624044074837e-01
6.916666666666666519e-01,3.530022600957636314e-01
6.933712121212121104e-01,8.830657174040652535e-01
6.950757575757575690e-01,1.191336949037804516e-01
6.967803030303030276e-01,6.447983275963906635e-01
6.977272727272727515e-01,5.912696499034382214e-01
6.994318181818182101e-01,1.726623725968465806e-01
7.011363636363636687e-01,9.365943950970176957e-01
7.028409090909091272e-01,2.994735824028111892e-01
7.037878787878787401e-01,4.644584400974736127e-01
7.054924242424241987e-01,7.716095374023552722e-01
7.071969696969696573e-01,7.677514902184157108e-03
7.089015151515151159e-01,7.562545075981006448e-01
7.098484848484848397e-01,4.798134699017282401e-01
7.115530303030302983e-01,2.841185525984428750e-01
7.132575757575757569e-01,9.519494249012723230e-01
7.149621212121212155e-01,1.880174024011012079e-01
7.159090909090909394e-01,5.759146200990699072e-01
7.176136363636363980e-01,6.601533574006452909e-01
7.193181818181818565e-01,1.037786650995258242e-01
7.210227272727273151e-01,8.677106875996969393e-01
7.219696969696969280e-01,3.683572899000182588e-01
7.236742424242423866e-01,3.955747326001528563e-01
7.253787878787878451e-01,8.404932448996760286e-01
7.270833333333333037e-01,7.656122239939122665e-02
7.280303030303030276e-01,6.873708001007798885e-01
7.297348484848484862e-01,5.486971773990489964e-01
7.314393939393939448e-01,2.152348451012358055e-01
7.331439393939394034e-01,9.791668676014069206e-01
7.340909090909091272e-01,2.569011098984219643e-01
7.357954545454545858e-01,5.070309126018628376e-01
7.375000000000000444e-01,7.290370648979660473e-01
7.392045454545455030e-01,3.489495760220506781e-02
7.401515151515151159e-01,7.988269801024898698e-01
7.418560606060605744e-01,4.372409973973390152e-01
7.435606060606060330e-01,3.266910251028320999e-01
7.452651515151514916e-01,9.093769523968830981e-01
7.462121212121212155e-01,1.454449298967119830e-01
7.479166666666666741e-01,6.184870926035728189e-01
7.496212121212121327e-01,6.175808848962560660e-01
7.513257575757575912e-01,1.463511376039150491e-01
7.522727272727273151e-01,9.102831601041998510e-01
7.539772727272727737e-01,3.257848173956290339e-01
7.556818181818182323e-01,4.381472051045420812e-01
7.573863636363636909e-01,7.979207723951731168e-01
7.583333333333333037e-01,3.398874989500200172e-02
7.600378787878787623e-01,7.299432726051691134e-01
7.617424242424242209e-01,5.061247048945460847e-01
7.634469696969696795e-01,2.578073176056250304e-01
7.643939393939394034e-01,9.782606598942038545e-01
7.660984848484848619e-01,2.143286373939190526e-01
7.678030303030303205e-01,5.496033851062520625e-01
7.695075757575757791e-01,6.864645923935768224e-01
7.704545454545455030e-01,7.746743010670797958e-02
7.721590909090909616e-01,8.413994526068790947e-01
7.738636363636363091e-01,3.946685248929497902e-01
7.755681818181817677e-01,3.692634976073350117e-01
7.765151515151514916e-01,8.668044798924938732e-01
7.782196969696969502e-01,1.028724573923227581e-01
7.799242424242424088e-01,6.610595651079620438e-01
7.816287878787878673e-01,5.750084123918668411e-01
7.825757575757575912e-01,1.889236101083042740e-01
7.842803030303030498e-01,9.528556326085890760e-01
7.859848484848485084e-01,2.832123448912398089e-01
7.876893939393939670e-01,4.807196776089313062e-01
7.886363636363636909e-01,7.553482998907838919e-01
7.903409090909090384e-01,8.583722609387223201e-03
7.920454545454544970e-01,7.725157451095583383e-01
7.937499999999999556e-01,4.635522323901568598e-01
7.946969696969696795e-01,3.003797901100142553e-01
7.964015151515151381e-01,9.356881873898146296e-01
7.981060606060605966e-01,1.717561648895298276e-01
7.998106060606060552e-01,5.921758576106412875e-01
8.007575757575757791e-01,6.438921198891875974e-01
8.024621212121212377e-01,1.200399026110972045e-01
8.041666666666666963e-01,8.839719251112683196e-01
8.058712121212121549e-01,3.520960523885605653e-01
8.068181818181817677e-01,4.118359701117242366e-01
8.085227272727272263e-01,8.242320073881046483e-01
8.102272727272726849e-01,6.029998488781984634e-02
8.119318181818181435e-01,7.036320376123512688e-01
8.128787878787878673e-01,5.324359398874776161e-01
8.145833333333333259e-01,2.314960826128071858e-01
8.162878787878787845e-01,9.954281051129783009e-01
8.179924242424242431e-01,2.406398723868505840e-01
8.189393939393939670e-01,5.232921501134342179e-01
8.206439393939394256e-01,7.127758273863946670e-01
8.223484848484848841e-01,5.115619511377644812e-02
8.240530303030303427e-01,8.150882176140612501e-01
8.249999999999999556e-01,4.209797598857676348e-01
8.267045454545454142e-01,3.429522626144034803e-01
8.284090909090908728e-01,8.931157148853117178e-01
8.301136363636363313e-01,1.291836923851406027e-01
8.310606060606060552e-01,6.347483301150305124e-01
8.327651515151515138e-01,6.013196473846846857e-01
8.344696969696969724e-01,1.626123751154864294e-01
8.361742424242424310e-01,9.265443976156575445e-01
8.371212121212121549e-01,3.095235798840576535e-01
8.388257575757576134e-01,4.544084426161134616e-01
8.405303030303030720e-01,7.816595348837154233e-01
8.422348484848485306e-01,1.772751238343062141e-02
8.431818181818181435e-01,7.462045101167404937e-01
8.448863636363636020e-01,4.898634673830883912e-01
8.465909090909090606e-01,2.740685551171964107e-01
8.482954545454545192e-01,9.619994223826324742e-01
8.492424242424242431e-01,1.980673998824613591e-01
8.509469696969697017e-01,5.658646226178234429e-01
8.526515151515151603e-01,6.702033548820054421e-01
8.543560606060606188e-01,9.372866761816567305e-02
8.553030303030303427e-01,8.576606901184504750e-01
8.570075757575758013e-01,3.784072873813784099e-01
8.587121212121212599e-01,3.855247351187927052e-01
8.604166666666667185e-01,8.505432423809224929e-01
8.613636363636363313e-01,8.661121988075137779e-02
8.630681818181817899e-01,6.773208026194197373e-01
8.647727272727272485e-01,5.587471748802954608e-01
8.664772727272727071e-01,2.051848476198756543e-01
8.674242424242424310e-01,9.691168701201604563e-01
8.691287878787878896e-01,2.669511073796684286e-01
8.708333333333333481e-01,4.969809151205026865e-01
8.725378787878788067e-01,7.390870623792125116e-01
8.734848484848485306e-01,2.484496012095860351e-02
8.751893939393939892e-01,7.887769826211297186e-01
8.768939393939394478e-01,4.472909948785854795e-01
8.785984848484847953e-01,3.166410276215856356e-01
8.795454545454545192e-01,9.194269498782432493e-01
8.812499999999999778e-01,1.554949273779584473e-01
8.829545454545454364e-01,6.084370951222126678e-01
