5.000000000000000104e-03,5.000000000000000104e-03
1.499999999999999944e-02,6.243144714301801512e-01
2.500000000000000139e-02,2.468830096892359049e-01
3.499999999999999639e-02,8.590682784672406536e-01
4.499999999999999833e-02,4.781013428966372492e-01
6.073182973490504760e-02,1.050287886241895313e-01
6.500000000000000222e-02,7.162498532283686492e-01
7.696884007113238835e-02,3.385093886532116181e-01
8.500000000000000611e-02,9.476919321647990779e-01
9.500000000000000111e-02,5.664530594796244323e-01
1.050000000000000100e-01,1.882738538185030341e-01
1.150000000000000050e-01,8.027361580039749089e-01
1.250000000000000000e-01,4.214078649987388347e-01
1.424785642849242528e-01,4.336324719597408478e-02
1.467291525440015398e-01,6.620906716081995658e-01
1.627570899175837249e-01,2.964090127234249583e-01
1.650000000000000078e-01,8.960181197043752821e-01
1.750000000000000167e-01,5.135410636700930009e-01
1.920575426832884791e-01,1.357038384008560639e-01
1.953178518943919917e-01,7.518835665785693623e-01
2.065936244153742662e-01,3.692506772579113306e-01
2.149999999999999967e-01,9.828297537197701050e-01
2.250000000000000056e-01,5.997998547266510938e-01
2.350000000000000144e-01,2.197817412475827625e-01
2.449999999999999956e-01,8.344135292061291009e-01
2.550000000000000044e-01,4.536555155947631368e-01
2.650000000000000133e-01,7.388370749726747011e-02
2.750000000000000222e-01,6.928454000171859750e-01
2.864394177538288067e-01,3.121175829833633952e-01
2.949999999999999845e-01,9.278093351212929329e-01
3.049999999999999933e-01,5.446757206919379257e-01
3.150000000000000022e-01,1.640536512467437591e-01
3.250000000000000111e-01,7.817618369093903841e-01
3.350000000000000200e-01,4.001216287465300114e-01
3.450486784366214588e-01,1.815561749642668685e-02
3.560215225787122240e-01,6.401281220314694043e-01
3.713780535975000907e-01,2.609388009259028252e-01
3.750000000000000000e-01,8.752547371193126757e-01
3.851417040733295383e-01,4.922313957174046517e-01
4.078190466649059265e-01,1.148717238463115714e-01
4.013650312033628653e-01,7.319524024349213231e-01
4.202883066797825640e-01,3.501564724246267191e-01
4.249999999999999889e-01,9.626826151980319990e-01
4.349999999999999978e-01,5.804615162454825894e-01
4.471018297546998643e-01,1.984994086868600849e-01
4.550000000000000155e-01,8.169543780789685350e-01
4.650000000000000244e-01,4.345634824951655206e-01
4.788987705237547354e-01,5.259747124506219257e-02
4.858012792445616790e-01,6.731326436036547678e-01
5.012018947447840489e-01,2.839131023387471697e-01
5.050000000000000044e-01,9.077501440309656555e-01
5.150000000000000133e-01,5.248771554923845617e-01
5.287827481074043323e-01,1.427674149945349358e-01
5.350000000000000311e-01,7.626440508318430567e-01
5.454561079526707434e-01,3.788353924943282935e-01
5.550000000000000488e-01,9.968693812442214197e-01
5.636279914704557248e-01,6.149033699941145459e-01
5.736515882058434990e-01,2.329373587440076721e-01
5.849999999999999645e-01,8.487343243946494642e-01
5.913879033207719571e-01,4.675332882962127679e-01
6.039853159393087090e-01,8.703932499369415599e-02
6.149999999999999911e-01,7.050733137435872822e-01
6.250000000000000000e-01,3.231073024934875138e-01
6.350000000000000089e-01,9.402879693884748091e-01
6.391907889179311297e-01,5.568992859190610156e-01
6.500301264387959854e-01,1.772092687431668923e-01
6.621076495515084703e-01,7.934996738642544623e-01
6.701208813301248179e-01,4.128280803988934600e-01
6.843354625349363785e-01,3.131123499285336925e-02
6.949999999999999512e-01,6.506651776658536335e-01
7.059877878323995715e-01,2.701276542751014920e-01
7.149999999999999689e-01,8.854132012425398601e-01
7.227698410103771121e-01,5.034471899924329863e-01
7.353590745413353114e-01,1.216364921566278345e-01
7.449999999999999956e-01,7.412813094868787589e-01
7.550000000000000044e-01,3.578133344876375244e-01
7.650000000000000133e-01,9.755831449920125964e-01
7.699295288981252705e-01,5.933179661448985120e-01
7.803286365129959989e-01,2.116511224918059542e-01
7.921694350018697595e-01,8.277463502003593598e-01
7.987079290624783390e-01,4.477190999915922065e-01
8.096527587198293352e-01,6.575308874148533267e-02
8.242547751253451738e-01,6.837870774913784588e-01
8.341160609099943501e-01,3.018210662412786904e-01
8.449999999999999734e-01,9.198550549911718166e-01
8.503240442041726244e-01,5.378890437410649428e-01
8.599558225213256302e-01,1.559230324909651744e-01
8.738135643874603842e-01,7.739570212408583005e-01
8.812550738529049132e-01,3.919910099907514267e-01
8.928158120212293936e-01,1.002499874064454941e-02
9.050000000000000266e-01,6.299824614545602719e-01
9.168123127327535427e-01,2.491094683795231912e-01
9.250000000000000444e-01,8.650091551783117838e-01
9.350000000000000533e-01,4.821609537402241630e-01
9.454490578406888890e-01,1.001949424901243946e-01
9.549999999999999600e-01,7.210912868191793335e-01
9.657195608993804914e-01,3.362629199899106469e-01
9.749999999999999778e-01,9.542969087398037731e-01
9.836667444211041333e-01,5.723308974896968992e-01
9.920323647280330226e-01,1.903648862395971308e-01
