9.259259259259259613e-04,6.179839887498949080e-01
2.777777777777777884e-03,1.459147004169820683e-01
4.629629629629629373e-03,9.098133895838587115e-01
6.481481481481481295e-03,3.261990323603754516e-01
8.333333333333333218e-03,4.376996568065014692e-01
1.018518518518518601e-02,7.984016540266216655e-01
1.203703703703703706e-02,3.441407597085595349e-02
1.388888888888888812e-02,7.294846131960208702e-01
1.574074074074073917e-02,5.066166976371022646e-01
1.759259259259259370e-02,2.574005100482932296e-01
1.944444444444444475e-02,9.787008007848300162e-01
2.129629629629629581e-02,2.148021116179531231e-01
2.314814814814814686e-02,5.491854664378126305e-01
2.500000000000000139e-02,6.869158443953122806e-01
2.685185185185185244e-02,7.698284477156813743e-02
2.870370370370370350e-02,8.409704228273302551e-01
3.055555555555555455e-02,3.951308880057892714e-01
3.240740740740740561e-02,3.687678011610839857e-01
3.425925925925926013e-02,8.672149911535170785e-01
3.611111111111110772e-02,1.033163019866437105e-01
3.796296296296296224e-02,6.605823871802367631e-01
3.981481481481481677e-02,5.754300347640011193e-01
4.166666666666666435e-02,1.884686544028792987e-01
4.351851851851851888e-02,9.523673435697526113e-01
4.537037037037037340e-02,2.836450783744780546e-01
4.722222222222222099e-02,4.802536107923951469e-01
4.907407407407407551e-02,7.558477000407243240e-01
5.092592592592592310e-02,8.179384187877447587e-03
5.277777777777777762e-02,7.720780733547578656e-01
5.462962962962963215e-02,4.640232374783689329e-01
5.648148148148147973e-02,2.999643405774004012e-01
5.833333333333333426e-02,9.361369702557262862e-01
6.018518518518518184e-02,1.722382810888458959e-01
6.203703703703703637e-02,5.917492969669162495e-01
6.388888888888888395e-02,6.443520138662033325e-01
6.574074074074073848e-02,1.195466753006699800e-01
6.759259259259259300e-02,8.835638829860690269e-01
6.944444444444444753e-02,3.525374278470577161e-01
7.129629629629630205e-02,4.113612613198227574e-01
7.314814814814814270e-02,8.246511606244151249e-01
7.499999999999999722e-02,6.075247145753471384e-02
7.685185185185185175e-02,7.031462177093386057e-01
7.870370370370370627e-02,5.328662042348920602e-01
8.055555555555556080e-02,2.310324849319811413e-01
8.240740740740740145e-02,9.949311740988615593e-01
8.425925925925925597e-02,2.410516182157465548e-01
8.611111111111111049e-02,5.228470709511339187e-01
8.796296296296296502e-02,7.132542398819928797e-01
8.981481481481481954e-02,5.073333817377645438e-02
9.166666666666666019e-02,8.146320273406497670e-01
9.351851851851851471e-02,4.214692834924698150e-01
9.537037037037036924e-02,3.425182945632923026e-01
9.722222222222222376e-02,8.935830162698342738e-01
9.907407407407407829e-02,1.296843271029538835e-01
1.009259259259259328e-01,6.343427571256550213e-01
