9.416666666666666519e-01,9.477459999999950924e-01
9.469523779743495018e-01,5.657799999999895135e-01
9.527777777777777235e-01,1.838139999999981455e-01
9.583333333333333703e-01,8.018479999999925667e-01
9.638888888888889062e-01,4.198820000000011987e-01
9.687566007230797860e-01,3.791599999999561987e-02
9.749999999999999778e-01,6.559499999999900410e-01
9.808621783208513190e-01,2.739839999999986730e-01
9.861111111111111605e-01,8.920179999999930942e-01
9.916666666666666963e-01,5.100520000000017262e-01
9.964276231763440350e-01,1.280859999999961474e-01
