2.272727272727272617e-03,6.180339887500000406e-01
6.818181818181817851e-03,2.360679775000000813e-01
1.136363636363636395e-02,8.541019662500000109e-01
1.590909090909090745e-02,4.721359550000001626e-01
2.045454545454545442e-02,9.016994375000031425e-02
2.500000000000000139e-02,7.082039325000000218e-01
2.954545454545454489e-02,3.262379212500006176e-01
3.409090909090908839e-02,9.442719100000003252e-01
3.863636363636363535e-02,5.623058987500000327e-01
4.318181818181818232e-02,1.803398875000006285e-01
4.772727272727272929e-02,7.983738762500003361e-01
5.227272727272726932e-02,4.164078650000000437e-01
5.681818181818181629e-02,3.444185374999975124e-02
6.136363636363636326e-02,6.530549806672535373e-01
6.590909090909090329e-02,2.705098312500009428e-01
7.045454545454545026e-02,8.894947958290910783e-01
7.499999999999999722e-02,5.065778087500003579e-01
7.954545454545454419e-02,1.246117975000000655e-01
8.409090909090909116e-02,7.428119992634603097e-01
8.863636363636363813e-02,3.606797750000012570e-01
9.318181818181818510e-02,9.787137637500009646e-01
9.772727272727273207e-02,5.955443493805148147e-01
1.022727272727272790e-01,2.147817412500003798e-01
1.068181818181818121e-01,8.328157300000000873e-01
1.113636363636363591e-01,4.481529807876309945e-01
1.159090909090909061e-01,6.888370749999950249e-02
1.204545454545454530e-01,6.869176962500027628e-01
1.250000000000000000e-01,3.049516850000024704e-01
1.295454545454545470e-01,9.229856737500021779e-01
1.340909090909090939e-01,5.372843568142557924e-01
1.386363636363636409e-01,1.590536512500015931e-01
1.431818181818181879e-01,7.770876400000013007e-01
1.477272727272727348e-01,3.951216287500010083e-01
1.522727272727272818e-01,1.315561750000071584e-02
1.568181818181818288e-01,6.311896062500004234e-01
1.613636363636363757e-01,2.492235950000001310e-01
1.659090909090909227e-01,8.688772106839626197e-01
1.704545454545454419e-01,4.852915725000030989e-01
1.749999999999999889e-01,1.033255612500028064e-01
1.795454545454545359e-01,7.231179142960861839e-01
1.850031766210322171e-01,3.393935387500022216e-01
1.886363636363636298e-01,9.586473908389687715e-01
1.931818181818181768e-01,5.754615162500016368e-01
1.977272727272727237e-01,1.934955050000013443e-01
2.022727272727272707e-01,8.115294937500010519e-01
