2.820715376690536083e-02,5.676289301392975408e-05
8.340494602280322523e-02,6.398722533829451775e-01
1.651052017933848370e-01,3.009559184651919295e-01
1.942681236808486978e-01,8.672710906224414540e-01
2.500076103786844639e-01,4.921524413262918229e-01
3.341716951171267436e-01,1.303098278441600366e-01
3.717428134597412503e-01,7.413213944802724553e-01
4.387462270823851984e-01,3.638329426461899829e-01
4.722548116547737873e-01,9.573769322926214409e-01
5.254324439468729402e-01,5.648506135317657995e-01
5.889153024933770908e-01,2.051788498262785421e-01
6.387112427338635934e-01,8.045680029731582250e-01
6.907330762463690377e-01,4.275630064993825030e-01
7.656785343862270166e-01,6.191724523994552448e-02
8.207524098350343911e-01,6.784827641842434698e-01
8.830290648857737068e-01,2.709393603942487627e-01
9.203156730164393506e-01,9.010778272766504227e-01
9.738966372883017808e-01,5.068086762252039801e-01
