1.076793462312430893e-03,3.820130928577237239e-01
3.298623141387846402e-03,8.541502645385468107e-01
5.390972210779276796e-03,9.022082573295781005e-02
7.627618381978062967e-03,6.738105843151248608e-01
9.786372410861499116e-03,5.623522147743162947e-01
1.192599265495380978e-02,2.016755758692151956e-01
1.417777318208951476e-02,9.656063245604726841e-01
1.628110940129195994e-02,2.705541542575687908e-01
1.847788574349051860e-02,4.934647221217985380e-01
2.067850500132739633e-02,7.426920314044699323e-01
2.277973977374714298e-02,2.133078028393653458e-02
2.503231381949222456e-02,7.852660702690349437e-01
2.717067116769283919e-02,4.508927569175661398e-01
2.932896682341956662e-02,3.131234965884581722e-01
3.156181740211433384e-02,9.230311963794376462e-01
3.366298763093339419e-02,1.591016771648149364e-01
3.587909131775623983e-02,6.049217670456681351e-01
3.805644449665646079e-02,6.312315693907364356e-01
4.017821634270540843e-02,1.327859746828365384e-01
4.242934224791472531e-02,8.967188465879289971e-01
4.454883421621308459e-02,3.394389134644197892e-01
4.673271494629793743e-02,4.245804958106967897e-01
4.894630261154453432e-02,8.115742208634755261e-01
5.104111975015468428e-02,4.763891719715590556e-02
5.328352042239642428e-02,7.163746337057932401e-01
5.543491906439462769e-02,5.197712667398061148e-01
5.758485358019649336e-02,2.442415309561830616e-01
5.983295828735529787e-02,9.919128882017846927e-01
6.192910765816594942e-02,2.279793306633277616e-01
6.413167978213085707e-02,5.360334644201328880e-01
6.632528525795750030e-02,7.001143670717716594e-01
6.843498641588513509e-02,6.390127763476405320e-02
7.068568129576285886e-02,8.278317930785570322e-01
7.281722185357702992e-02,4.083167265919842581e-01
7.498180868405557309e-02,3.556948252226255214e-01
7.721023176911157027e-02,8.804528875435682078e-01
7.931176857093197308e-02,1.165195624825574039e-01
8.153319335029535209e-02,6.474893496606621834e-01
8.370334725758210581e-02,5.886575708542044483e-01
8.583739253334005115e-02,1.753559456354428225e-01
8.808830788903243558e-02,9.392855525442000975e-01
9.019902562093706777e-02,2.968578858220066730e-01
9.238408263696284983e-02,4.671468015075148639e-01
9.459338903843128588e-02,7.689953416866130986e-01
9.668747439586550252e-02,5.063316429919029193e-03
9.893669573441665754e-02,7.589462292758482054e-01
1.010843974635406983e-01,4.771982153719475650e-01
1.032384312590796660e-01,2.868094606298399185e-01
1.054789670925719847e-01,9.493314837010367047e-01
1.075746633209029302e-01,1.854057849711762684e-01
1.097933292961097984e-01,5.786053313746881699e-01
1.119709199702542679e-01,6.575414632674887461e-01
