6.181084161145110377e-04,8.352318553535467463e-06
1.827404830480245691e-03,7.639301590380075391e-01
3.059713351216810338e-03,4.721468878629915267e-01
4.274310000885956154e-03,2.918020848185897131e-01
5.475432236216086317e-03,9.442595373573264839e-01
6.721817754623072086e-03,1.803543881804013649e-01
7.934790844572877505e-03,5.836000965775414162e-01
9.155062936136491511e-03,6.524845639712505418e-01
1.035451565953279113e-02,1.114448420026777631e-01
1.158385322981388826e-02,8.753866898780471306e-01
1.280093896415343199e-02,3.606758359132710146e-01
1.403740137161123801e-02,4.032652586300209396e-01
1.524828857073416699e-02,8.328201161291873822e-01
1.647325492723386922e-02,6.889354779035498921e-02
1.768120165240327085e-02,6.950465898260776987e-01
1.889412313176172878e-02,5.410113466042185681e-01
2.012361538984804368e-02,2.229140241736989603e-01
2.132816516024707912e-02,9.868310842491861967e-01
2.257096436499977238e-02,2.492335837514601804e-01
2.378450196338786904e-02,5.147124416625035170e-01
2.500786852866114171e-02,7.213674185244572934e-01
2.621507701122346989e-02,4.256803732051561706e-02
2.745337493976813745e-02,8.065188455541485446e-01
2.867052198540616728e-02,4.295754678952058425e-01
2.988653608222785821e-02,3.343770273067847576e-01
3.108825118011743910e-02,9.016901276992528302e-01
3.231605856718679920e-02,1.377664003909900292e-01
3.352267694407887882e-02,6.261506990838969777e-01
3.474555760646547836e-02,6.098928300396043722e-01
3.598119051686714254e-02,1.540342332668687975e-01
3.720258421207035815e-02,9.179681372671566475e-01
3.842888749184250607e-02,3.181215558389885456e-01
3.962883613896762969e-02,4.458194098042304598e-01
4.084970913737911297e-02,7.902393080938537873e-01
4.207224255522182266e-02,2.631030681636787813e-02
4.328321559021598014e-02,7.376113201707399369e-01
4.450091224101632159e-02,4.984359071114980999e-01
4.573096661360444987e-02,2.654840918043120390e-01
4.694289357771496557e-02,9.705748190575324008e-01
4.817590896325251587e-02,2.066562997477413843e-01
4.938832780240464543e-02,5.572789839083733821e-01
5.061989872548957464e-02,6.787972201193070987e-01
5.183537393603664806e-02,8.515105065218191160e-02
5.304305995857871991e-02,8.490712469798086248e-01
5.427842255492058843e-02,3.870011398627452026e-01
5.549709647431392417e-02,3.769503041057274961e-01
5.670388653594604644e-02,8.591235344531062967e-01
5.792037585682714707e-02,9.518848907865884446e-02
5.915190535073094197e-02,6.687426438974056753e-01
6.035487050254906283e-02,5.673199143337093187e-01
6.157621671349009645e-02,1.965919758703413012e-01
6.278985860578509270e-02,9.605181280677209665e-01
6.403313793833848022e-02,2.755435776835059025e-01
6.524892837977415427e-02,4.884022184518936327e-01
6.646966967617763677e-02,7.476770400306879116e-01
6.769148564118969424e-02,1.626979632347856988e-02
6.890118645657129781e-02,7.801920074439520070e-01
7.012404698768150146e-02,4.558768132561846209e-01
7.133048161579656765e-02,3.080463232133608398e-01
7.254922347785169867e-02,9.279989203556976429e-01
7.378562204151799253e-02,1.640837842240282507e-01
7.499911878677265054e-02,5.998524912995980563e-01
7.622150110080734564e-02,6.362165938926603870e-01
7.744710362370170464e-02,1.277254967466965319e-01
7.866264385121952973e-02,8.916535472793061246e-01
7.987968229880054727e-02,3.444201710046465026e-01
8.109936607197394676e-02,4.195152901102441878e-01
8.231109603957507959e-02,8.165485153547639152e-01
8.352228103154170358e-02,5.260816565139479067e-02
8.475416821308635884e-02,7.113076231666177751e-01
8.596690806929327411e-02,5.247497232984891236e-01
8.719233319035744889e-02,2.391708087540582450e-01
8.842540863028255926e-02,9.969051544688071198e-01
8.962603474042271645e-02,2.329542458836115215e-01
9.084019215675881442e-02,5.309561986357349550e-01
9.206650560646408021e-02,7.050916473589956546e-01
9.328639005359044833e-02,5.882741714273599654e-02
9.451713160105874867e-02,8.227706689952960506e-01
9.573344610220552164e-02,4.133039837687442764e-01
9.695987494539959339e-02,3.506384329498062891e-01
9.817574126647339583e-02,8.854432095423406812e-01
9.938738984333658766e-02,1.215033234238682147e-01
1.006193298897764127e-01,6.424354188094585361e-01
1.018191150280459562e-01,5.936319792179204358e-01
1.030342290266199334e-01,1.702753385564714228e-01
1.042557941420968193e-01,9.342094139770401595e-01
1.054945841265425704e-01,3.018528442304241333e-01
1.067061547936052207e-01,4.620847952387179269e-01
1.079165021883851661e-01,7.739716929015952873e-01
1.091463733163141325e-01,1.005002933418859025e-02
1.103552534177656419e-01,7.538714247781537203e-01
1.115913512309474886e-01,4.821919378581647764e-01
1.128032364718162817e-01,2.817444284423737400e-01
1.140207628422590380e-01,9.543182800788049258e-01
1.152378509783276855e-01,1.903838335195520703e-01
1.164673866644243688e-01,5.735461095502429885e-01
1.176787137991022331e-01,6.625216269496552179e-01
1.188898673755889035e-01,1.013936108715911277e-01
1.201103050579914733e-01,8.653265588590854929e-01
1.213555456605045491e-01,3.707438547250646588e-01
1.225734323381313245e-01,3.932147067493947379e-01
1.237865764370064264e-01,8.428718161108951223e-01
1.249928618890688847e-01,7.892656686763610541e-02
1.262338163529679314e-01,6.850126216794925060e-01
1.274475228934136006e-01,5.510781584813093659e-01
1.286651490911329132e-01,2.128689750278268678e-01
1.298765049238458646e-01,9.767928411656457977e-01
1.310906171207879556e-01,2.592666486226908873e-01
1.323047680171388352e-01,5.046461248690939927e-01
1.335488598291629248e-01,7.314218219403945120e-01
1.347547492771290767e-01,3.252112673926780412e-02
1.359665354684388983e-01,7.964454232356835695e-01
1.371892059946387410e-01,4.396075640198773837e-01
1.384170493771018917e-01,3.243209577545018152e-01
1.396242918531384047e-01,9.117395804877056475e-01
1.408645309232954834e-01,1.478282848625412649e-01
1.420810524246900741e-01,6.161224917173796500e-01
