5.999999999999999474e-04,1.854101966249999955e-01
2.599999999999999881e-03,8.034441853750000639e-01
4.599999999999999922e-03,4.214781741249999936e-01
6.599999999999999964e-03,3.951216287499992319e-02
8.600000000000000006e-03,6.575461516250000749e-01
1.060000000000000005e-02,2.755801403750002265e-01
1.260000000000000009e-02,8.936141291249999341e-01
1.460000000000000013e-02,5.116481178750005299e-01
1.660000000000000017e-02,1.296821066250011256e-01
1.860000000000000195e-02,7.477160953750008332e-01
2.060000000000000026e-02,3.657500841250005408e-01
2.260000000000000203e-02,9.837840728750011365e-01
2.460000000000000034e-02,6.018180616250008441e-01
2.660000000000000211e-02,2.198520503750014399e-01
2.860000000000000042e-02,8.378860391250011475e-01
3.060000000000000220e-02,4.559200278750008550e-01
3.260000000000000397e-02,7.395401662500056261e-02
3.459999999999999881e-02,6.919880053750002702e-01
3.660000000000000059e-02,3.100219941250017541e-01
3.860000000000000236e-02,9.280559828750014617e-01
4.060000000000000414e-02,5.460899716250011693e-01
4.259999999999999898e-02,1.641239603750008769e-01
4.460000000000000075e-02,7.821579491250005844e-01
4.660000000000000253e-02,4.001919378750020684e-01
4.860000000000000431e-02,1.822592662500177596e-02
5.059999999999999915e-02,6.362599153750014835e-01
5.260000000000000092e-02,2.542939041250029675e-01
5.460000000000000270e-02,8.723278928750026751e-01
5.660000000000000447e-02,4.903618816250023826e-01
5.859999999999999931e-02,1.083958703750020902e-01
6.060000000000000109e-02,7.264298591250017978e-01
6.260000000000000286e-02,3.444638478750015054e-01
6.459999999999999076e-02,9.624978366250012130e-01
6.659999999999999254e-02,5.805318253750009205e-01
6.859999999999999432e-02,1.985658141250006281e-01
7.059999999999999609e-02,8.165998028750003357e-01
7.259999999999999787e-02,4.346337916250000433e-01
7.459999999999999964e-02,5.266778037499975085e-02
7.659999999999998754e-02,6.707017691249994584e-01
7.859999999999998932e-02,2.887357578749991660e-01
8.059999999999999110e-02,9.067697466249988736e-01
8.259999999999999287e-02,5.248037353749985812e-01
8.459999999999999465e-02,1.428377241249982887e-01
8.659999999999999643e-02,7.608717128750015490e-01
8.859999999999999820e-02,3.789057016250012566e-01
9.059999999999999998e-02,9.969396903750009642e-01
9.259999999999998788e-02,6.149736791250006718e-01
9.459999999999998965e-02,2.330076678750003794e-01
9.659999999999999143e-02,8.510416566250000869e-01
9.859999999999999321e-02,4.690756453749997945e-01
1.005999999999999950e-01,8.710963412499950209e-02
1.025999999999999968e-01,7.051436228749992097e-01
1.045999999999999985e-01,3.231776116249989173e-01
1.066000000000000003e-01,9.412116003749986248e-01
1.085999999999999882e-01,5.592455891249983324e-01
1.105999999999999900e-01,1.772795778749980400e-01
1.125999999999999918e-01,7.953135666249977476e-01
1.145999999999999935e-01,4.133475553749974551e-01
1.165999999999999953e-01,3.138154412499716273e-02
1.185999999999999971e-01,6.494155328750039757e-01
1.205999999999999989e-01,2.674495216250036833e-01
1.226000000000000006e-01,8.854835103750033909e-01
1.245999999999999885e-01,5.035174991250030985e-01
1.265999999999999903e-01,1.215514878750028060e-01
1.285999999999999921e-01,7.395854766250025136e-01
1.305999999999999939e-01,3.576194653750022212e-01
1.325999999999999956e-01,9.756534541250019288e-01
1.345999999999999974e-01,5.936874428750016364e-01
1.365999999999999992e-01,2.117214316250013439e-01
1.386000000000000010e-01,8.297554203750010515e-01
1.406000000000000028e-01,4.477894091250007591e-01
1.426000000000000045e-01,6.582339787500046668e-02
1.446000000000000063e-01,6.838573866250001743e-01
1.466000000000000081e-01,3.018913753749998818e-01
1.485999999999999821e-01,9.199253641249995894e-01
1.505999999999999839e-01,5.379593528749992970e-01
1.525999999999999857e-01,1.559933416249990046e-01
1.545999999999999874e-01,7.740273303749987122e-01
1.565999999999999892e-01,3.920613191249984197e-01
1.585999999999999910e-01,1.009530787499812732e-02
1.605999999999999928e-01,6.281292966250049403e-01
1.625999999999999945e-01,2.461632853750046479e-01
1.645999999999999963e-01,8.641972741250043555e-01
1.665999999999999981e-01,4.822312628750040631e-01
1.685999999999999999e-01,1.002652516250037706e-01
1.706000000000000016e-01,7.182992403750034782e-01
1.726000000000000034e-01,3.363332291250031858e-01
1.746000000000000052e-01,9.543672178750028934e-01
1.766000000000000070e-01,5.724012066250026010e-01
1.785999999999999810e-01,1.904351953750023085e-01
1.805999999999999828e-01,8.084691841250020161e-01
1.825999999999999845e-01,4.265031728750017237e-01
1.845999999999999863e-01,4.453716162500143128e-02
1.865999999999999881e-01,6.625711503750011389e-01
1.885999999999999899e-01,2.806051391250008464e-01
1.905999999999999917e-01,8.986391278750005540e-01
1.925999999999999934e-01,5.166731166250002616e-01
1.945999999999999952e-01,1.347071053749999692e-01
1.965999999999999970e-01,7.527410941249996768e-01
1.985999999999999988e-01,3.707750828749993843e-01
2.006000000000000005e-01,9.888090716249990919e-01
2.026000000000000023e-01,6.068430603750059049e-01
2.046000000000000041e-01,2.248770491250056125e-01
2.066000000000000059e-01,8.429110378750053201e-01
2.086000000000000076e-01,4.609450266249979222e-01
2.105999999999999817e-01,7.897901537499762981e-02
2.125999999999999834e-01,6.970130041249973374e-01
2.145999999999999852e-01,3.150469928749970450e-01
2.165999999999999870e-01,9.330809816249967525e-01
2.185999999999999888e-01,5.511149703749964601e-01
2.205999999999999905e-01,1.691489591249961677e-01
2.225999999999999923e-01,7.871829478749958753e-01
2.245999999999999941e-01,4.052169366250097937e-01
2.265999999999999959e-01,2.325092537500950129e-02
2.285999999999999976e-01,6.412849141250092089e-01
2.305999999999999994e-01,2.593189028750089165e-01
2.326000000000000012e-01,8.773528916250086240e-01
2.346000000000000030e-01,4.953868803750083316e-01
2.366000000000000048e-01,1.134208691250080392e-01
2.386000000000000065e-01,7.314548578750077468e-01
2.405999999999999805e-01,3.494888466250074543e-01
2.425999999999999823e-01,9.675228353750071619e-01
2.445999999999999841e-01,5.855568241250068695e-01
2.465999999999999859e-01,2.035908128750065771e-01
2.485999999999999877e-01,8.216248016250062847e-01
2.505999999999999894e-01,4.396587903750059922e-01
2.525999999999999912e-01,5.769277912500569983e-02
2.545999999999999930e-01,6.757267678750054074e-01
2.566000000000000503e-01,2.937607566250193258e-01
2.585999999999999965e-01,9.117947453750190334e-01
2.605999999999999983e-01,5.298287341250187410e-01
2.626000000000000001e-01,1.478627228750184486e-01
2.646000000000000019e-01,7.658967116250181562e-01
2.666000000000000036e-01,3.839307003750178637e-01
2.686000000000000054e-01,1.964689125017571314e-03
2.706000000000000072e-01,6.199986778750172789e-01
2.726000000000000090e-01,2.380326666250169865e-01
2.746000000000000107e-01,8.560666553750166941e-01
2.766000000000000125e-01,4.741006441250164016e-01
2.786000000000000143e-01,9.213463287501610921e-02
2.806000000000000161e-01,7.101686216250158168e-01
2.826000000000000179e-01,3.282026103750155244e-01
2.846000000000000196e-01,9.462365991250152319e-01
2.866000000000000214e-01,5.642705878750149395e-01
2.886000000000000232e-01,1.823045766250146471e-01
2.906000000000000250e-01,8.003385653750143547e-01
2.926000000000000267e-01,4.183725541250140623e-01
2.946000000000000285e-01,3.640654287501376984e-02
2.966000000000000303e-01,6.544405316250134774e-01
2.986000000000000321e-01,2.724745203750131850e-01
3.006000000000000338e-01,8.905085091250128926e-01
3.026000000000000356e-01,5.085424978750126002e-01
3.046000000000000374e-01,1.265764866250123077e-01
