3.908080171373988498e-02,2.457437824071190091e-16
8.607806257948420747e-02,6.431426466926795094e-01
1.686792050982465208e-01,3.018281811747581256e-01
2.128482833785657613e-01,8.724098676414847597e-01
2.555585844555818276e-01,4.936694652838387043e-01
3.488787706219514395e-01,1.367723905557285957e-01
3.915696365408359858e-01,7.425207958502553218e-01
4.625867617975095158e-01,3.604089605218121495e-01
4.868745988003133629e-01,9.509824219511042731e-01
5.515155963057617461e-01,5.775554197218042418e-01
6.209314276580890635e-01,2.158822212124014428e-01
6.875247143435200270e-01,8.151838509382772768e-01
7.292492663980707501e-01,4.309813427402230390e-01
8.089369379444678598e-01,5.863085744846711217e-02
8.623178547508709713e-01,6.808664700648419110e-01
9.339335901945873264e-01,4.076285335610070337e-01
9.769240076564220665e-01,8.931149767270047946e-01
