2.499515914576171116e-02,3.106015059378859286e-02
8.138940991380427814e-02,6.559728142721281685e-01
1.414910823453032485e-01,3.146777164464036325e-01
1.795587748649284110e-01,8.875700434993661903e-01
2.379064738078232599e-01,5.021147880605634217e-01
3.105133466426145961e-01,1.305245284195774291e-01
3.456046593768465902e-01,7.602004023369077768e-01
4.008212636321512035e-01,3.705497510418457319e-01
4.453078130837845872e-01,9.795712430198254550e-01
4.873104705196925623e-01,5.879455879224525505e-01
5.421966626788343735e-01,2.060650042788195191e-01
6.030752068266864718e-01,8.307566209711995109e-01
6.397933959419753736e-01,4.457255066976122393e-01
7.090136296535227700e-01,6.090747941614615968e-02
7.641306796722320271e-01,6.980803526478047694e-01
8.189087957851932664e-01,2.789080595512473670e-01
8.638426483472134709e-01,9.195847203904587985e-01
9.018750125388789174e-01,5.361398860968069613e-01
9.631252332037537611e-01,1.514980577961433927e-01
