5.102040816326531072e-04,1.236067977499999970e-01
1.530612244897959105e-03,7.416407865000000932e-01
2.551020408163265103e-03,3.596747752500000228e-01
3.571428571428571317e-03,9.777087639999999524e-01
4.591836734693877965e-03,5.957427527500001041e-01
5.612244897959183312e-03,2.137767415000002558e-01
6.632653061224489527e-03,8.318107302499999633e-01
7.653061224489795741e-03,4.498447190000005591e-01
8.673469387755101956e-03,6.787870775000026669e-02
9.693877551020408170e-03,6.859126964999999743e-01
1.071428571428571438e-02,3.039466852500005700e-01
1.173469387755102060e-02,9.219806740000002776e-01
1.275510204081632681e-02,5.400146627499999852e-01
1.377551020408163303e-02,1.580486514999996928e-01
1.479591836734693924e-02,7.760826402500011767e-01
1.581632653061224372e-02,3.941166290000008843e-01
1.683673469387755167e-02,1.215061775000059185e-02
1.785714285714285615e-02,6.301846065000002994e-01
1.887755102040816410e-02,2.482185952500000070e-01
1.989795918367346858e-02,8.662525840000014909e-01
2.091836734693877653e-02,4.842865727500011985e-01
2.193877551020408101e-02,1.023205615000009061e-01
2.295918367346938896e-02,7.203545502500006137e-01
2.397959183673469344e-02,3.383885390000003213e-01
2.500000000000000139e-02,9.564225277500000288e-01
2.602040816326530587e-02,5.744565165000015128e-01
2.704081632653061382e-02,1.924905052499994440e-01
2.806122448979591830e-02,8.105244940000027043e-01
2.908163265306122278e-02,4.285584827500024119e-01
3.010204081632653073e-02,4.659247150000211946e-02
3.112244897959183521e-02,6.646264602500018270e-01
3.214285714285713969e-02,2.826604490000015346e-01
3.316326530612245110e-02,9.006944377500012422e-01
3.418367346938775558e-02,5.187284265000009498e-01
3.520408163265306006e-02,1.367624152500006574e-01
3.622448979591836454e-02,7.547964040000003649e-01
3.724489795918367596e-02,3.728303927500000725e-01
3.826530612244898044e-02,9.908643814999997801e-01
3.928571428571428492e-02,6.088983702500030404e-01
4.030612244897958940e-02,2.269323590000027480e-01
4.132653061224490082e-02,8.449663477500024555e-01
4.234693877551020530e-02,4.630003365000021631e-01
4.336734693877550978e-02,8.103432525000187070e-02
4.438775510204081426e-02,6.990683140000015783e-01
4.540816326530612568e-02,3.171023027500012859e-01
4.642857142857143016e-02,9.351362915000009934e-01
4.744897959183673464e-02,5.531702802500007010e-01
4.846938775510203912e-02,1.712042690000004086e-01
4.948979591836734360e-02,7.892382577500001162e-01
5.051020408163265502e-02,4.072722465000033765e-01
5.153061224489795950e-02,2.530623525000308405e-02
5.255102040816326397e-02,6.433402240000027916e-01
5.357142857142856845e-02,2.613742127499989465e-01
5.459183673469387987e-02,8.794082014999986541e-01
5.561224489795918435e-02,4.974421902500054671e-01
5.663265306122448883e-02,1.154761790000051747e-01
5.765306122448979331e-02,7.335101677500048822e-01
5.867346938775510473e-02,3.515441565000045898e-01
5.969387755102040921e-02,9.695781452500042974e-01
6.071428571428571369e-02,5.876121340000040050e-01
6.173469387755101817e-02,2.056461227500037126e-01
6.275510204081632959e-02,8.236801115000034201e-01
6.377551020408163407e-02,4.417141002500031277e-01
6.479591836734693855e-02,5.974808900000283529e-02
6.581632653061224303e-02,6.777820777500025429e-01
6.683673469387754751e-02,2.958160665000022505e-01
6.785714285714285199e-02,9.138500552500019580e-01
6.887755102040815647e-02,5.318840440000016656e-01
6.989795918367347483e-02,1.499180327500013732e-01
7.091836734693877931e-02,7.679520215000010808e-01
7.193877551020408379e-02,3.859860102500007883e-01
7.295918367346938826e-02,4.019999000000495926e-03
7.397959183673469274e-02,6.220539877500002035e-01
7.499999999999999722e-02,2.400879764999999111e-01
7.602040816326530170e-02,8.581219652499996187e-01
7.704081632653060618e-02,4.761559540000064317e-01
7.806122448979592454e-02,9.418994275000613925e-02
7.908163265306122902e-02,7.122239315000058468e-01
8.010204081632653350e-02,3.302579202500055544e-01
8.112244897959183798e-02,9.482919090000052620e-01
8.214285714285714246e-02,5.663258977500049696e-01
8.316326530612244694e-02,1.843598865000046771e-01
8.418367346938775142e-02,8.023938752500043847e-01
8.520408163265305590e-02,4.204278640000040923e-01
8.622448979591837426e-02,3.846185275000379988e-02
8.724489795918367874e-02,6.564958415000035075e-01
8.826530612244898322e-02,2.745298302500032150e-01
8.928571428571428770e-02,8.925638190000029226e-01
9.030612244897959218e-02,5.105978077500026302e-01
9.132653061224489666e-02,1.286317965000023378e-01
9.234693877551020114e-02,7.466657852500020454e-01
9.336734693877550562e-02,3.646997740000017529e-01
9.438775510204081010e-02,9.827337627500014605e-01
9.540816326530612845e-02,6.007677515000011681e-01
9.642857142857143293e-02,2.188017402500008757e-01
9.744897959183673741e-02,8.368357290000005833e-01
9.846938775510204189e-02,4.548697177500002908e-01
9.948979591836734637e-02,7.290370650000710384e-02
1.005102040816326509e-01,6.909376952500068114e-01
1.015306122448979553e-01,3.089716840000065190e-01
1.025510204081632598e-01,9.270056727500062266e-01
1.035714285714285782e-01,5.450396615000059342e-01
1.045918367346938826e-01,1.630736502500056417e-01
1.056122448979591871e-01,7.811076390000053493e-01
1.066326530612244916e-01,3.991416277499979515e-01
1.076530612244897961e-01,1.717561649999765905e-02
