1.600000000000000033e-02,6.000000000000000125e-03
3.599999999999999728e-02,6.255562211666917394e-01
5.600000000000000117e-02,2.559035330800027430e-01
7.600000000000001199e-02,8.553940552534272657e-01
9.600000000000000200e-02,4.783542027989639567e-01
1.260700438631558451e-01,1.134421983536467865e-01
1.360000000000000098e-01,7.175819639276225237e-01
1.563135085664866530e-01,3.448224855228881891e-01
1.760000000000000175e-01,9.448307512506516348e-01
1.960000000000000075e-01,5.657199871599752905e-01
2.159999999999999976e-01,1.907064456426246224e-01
2.360000000000000153e-01,8.003135826161867916e-01
2.560000000000000053e-01,4.224078650000000490e-01
2.834748697923822336e-01,4.724550937472795503e-02
2.959999999999999853e-01,6.669822504603535318e-01
3.258084228571759833e-01,2.976805720508769459e-01
3.360000000000000209e-01,8.964795797847427972e-01
3.559999999999999831e-01,5.177772321043995207e-01
3.832641898024635174e-01,1.404222789273641414e-01
3.960000000000000187e-01,7.569686177177739062e-01
4.159999999999999809e-01,3.754834029187298916e-01
4.359999999999999987e-01,9.806070467451387662e-01
4.527682203586241294e-01,6.027477525000006775e-01
4.733480774390754764e-01,2.231940149739276846e-01
4.949108076258092459e-01,8.353867725041889125e-01
5.080904803505125189e-01,4.566726630798222386e-01
5.342124917453213717e-01,7.592097193096820906e-02
5.560000000000000497e-01,6.952496634993842184e-01
5.759999999999999565e-01,3.160054335562219596e-01
5.959999999999999742e-01,9.250891890940856621e-01
6.055666715468157602e-01,5.459200910757897596e-01
6.302938513934418507e-01,1.655099923103403037e-01
6.556817722954254579e-01,7.824417191874636357e-01
6.701454111915999823e-01,4.011216287500010136e-01
6.943919116179413376e-01,1.915561750000071423e-02
7.159999999999999698e-01,6.446949456505534082e-01
7.416914934343975530e-01,2.667612343112522599e-01
7.560000000000000053e-01,8.761681299482166896e-01
7.754166286787277373e-01,4.967394954447227340e-01
7.994354892865785933e-01,1.191440705695066549e-01
8.172693101123640336e-01,7.369246941949617602e-01
8.398855616895560816e-01,3.563568107361453352e-01
8.559999999999999831e-01,9.634275275000019345e-01
8.712535728944893476e-01,5.814615162500016421e-01
8.903311046062509782e-01,2.021438260447055157e-01
9.160000000000000364e-01,8.175294937500010573e-01
9.302172534037793650e-01,4.355634825000007648e-01
9.506264633487659932e-01,5.488344948200304940e-02
9.759999999999999787e-01,6.747297130953520128e-01
9.962246406683559208e-01,2.896654487500034403e-01
