8.480769230769230616e-01,4.674775250000209326e-01
8.519230769230768940e-01,8.551151375002064015e-02
8.557692307692307265e-01,7.035455025000203477e-01
8.596153846153846700e-01,3.215794912500200553e-01
8.634615384615385025e-01,9.396134800000197629e-01
8.673076923076923350e-01,5.576474687500194705e-01
8.711538461538461675e-01,1.756814575000191780e-01
8.750000000000000000e-01,7.937154462500188856e-01
8.788461538461538325e-01,4.117494350000185932e-01
8.826923076923076650e-01,2.978342375001830078e-02
8.865384615384614975e-01,6.478174125000180084e-01
8.903846153846153300e-01,2.658514012500177159e-01
8.942307692307692735e-01,8.838853900000174235e-01
8.980769230769231060e-01,5.019193787500171311e-01
9.019230769230769384e-01,1.199533675000168387e-01
9.057692307692307709e-01,7.379873562500165463e-01
9.096153846153846034e-01,3.560213450000162538e-01
9.134615384615384359e-01,9.740553337500159614e-01
9.171907698883164928e-01,5.920893225000156690e-01
9.211538461538461009e-01,2.101233112500153766e-01
9.250000000000000444e-01,8.281573000000150842e-01
9.288461538461538769e-01,4.461912887500147917e-01
9.326923076923077094e-01,6.422527750001449931e-02
9.365384615384615419e-01,6.822592662500142069e-01
9.403846153846153744e-01,3.002932550000139145e-01
9.442307692307692069e-01,9.183272437500136220e-01
9.480769230769230393e-01,5.363612325000133296e-01
9.517388311689786162e-01,1.543952212500130372e-01
9.557692307692308153e-01,7.724292100000127448e-01
9.596153846153846478e-01,3.904631987500124524e-01
9.634615384615384803e-01,8.497187500012159944e-03
9.673076923076923128e-01,6.265311762500118675e-01
9.711538461538461453e-01,2.445651650000115751e-01
9.749999999999999778e-01,8.625991537500112827e-01
9.788461538461538103e-01,4.806331425000109903e-01
9.826923076923076428e-01,9.866713125001069784e-02
9.865384615384615863e-01,7.167011200000104054e-01
9.904370085585056938e-01,3.347351087500101130e-01
9.942307692307692513e-01,9.527690975000098206e-01
9.980769230769230838e-01,5.708030862500095282e-01
