5.813953488372092943e-04,1.000000000000000000e+00
1.744186046511627883e-03,2.360679999999999445e-01
2.906976744186046471e-03,5.278640000000001109e-01
4.069767441860465060e-03,7.082040000000002777e-01
5.232558139534883648e-03,5.572800000000022180e-02
6.395348837209302237e-03,8.196600000000007213e-01
7.558139534883720825e-03,4.164080000000005555e-01
8.720930232558139414e-03,3.475239999999999441e-01
9.883720930232558002e-03,8.885439999999995564e-01
1.104651162790697659e-02,1.246119999999990569e-01
1.220930232558139518e-02,6.393200000000014427e-01
1.337209302325581377e-02,5.967479999999998341e-01
1.453488372093023236e-02,1.671840000000006654e-01
1.569767441860465268e-02,9.311159999999993886e-01
1.686046511627907127e-02,3.049520000000001119e-01
1.802325581395348986e-02,4.589800000000003877e-01
1.918604651162790845e-02,7.770879999999991128e-01
2.034883720930232703e-02,1.315599999999861325e-02
2.151162790697674562e-02,7.507760000000018863e-01
2.267441860465116421e-02,4.852919999999976142e-01
2.383720930232558280e-02,2.786400000000028854e-01
2.500000000000000139e-02,9.574280000000001678e-01
2.616279069767441998e-02,1.934959999999996683e-01
2.732558139534883856e-02,5.704360000000008313e-01
2.848837209302325715e-02,6.656319999999986692e-01
2.965116279069767574e-02,9.830000000000183036e-02
3.081395348837209433e-02,8.622319999999987772e-01
3.197674418604651292e-02,3.738359999999971706e-01
3.313953488372092804e-02,3.900959999999997763e-01
3.430232558139535010e-02,8.459719999999961715e-01
3.546511627906976521e-02,8.203999999999922466e-02
3.662790697674418727e-02,6.818920000000048276e-01
3.779069767441860239e-02,5.541759999999982256e-01
3.895348837209302445e-02,2.097559999999987213e-01
4.011627906976743957e-02,9.736880000000027735e-01
4.127906976744186163e-02,2.623800000000002797e-01
4.244186046511627675e-02,5.015520000000037726e-01
4.360465116279069880e-02,7.345159999999992806e-01
4.476744186046511392e-02,2.941600000000477166e-02
4.593023255813953598e-02,7.933480000000017185e-01
4.709302325581395110e-02,4.427199999999942293e-01
4.825581395348837316e-02,3.212120000000027176e-01
4.941860465116278828e-02,9.148560000000003356e-01
5.058139534883721034e-02,1.509239999999962833e-01
5.174418604651162545e-02,6.130080000000006635e-01
5.290697674418604751e-02,6.230599999999952843e-01
5.406976744186046263e-02,1.408720000000016626e-01
5.523255813953488469e-02,9.048040000000057148e-01
5.639534883720929981e-02,3.312639999999973384e-01
5.755813953488372187e-02,4.326679999999996085e-01
5.872093023255813699e-02,8.033999999999963393e-01
5.988372093023255904e-02,3.946799999999939246e-02
6.104651162790697416e-02,7.244639999999975544e-01
6.220930232558139622e-02,5.116039999999912880e-01
6.337209302325581828e-02,2.523280000000056589e-01
6.453488372093023340e-02,9.837399999999973943e-01
6.569767441860464852e-02,2.198080000000004475e-01
6.686046511627906364e-02,5.441239999999964994e-01
6.802325581395349263e-02,6.919439999999923430e-01
6.918604651162790775e-02,7.198800000000460386e-02
7.034883720930232287e-02,8.359200000000015507e-01
7.151162790697673799e-02,4.001480000000015025e-01
7.267441860465116699e-02,3.637840000000096552e-01
7.383720930232558211e-02,8.722839999999933980e-01
7.499999999999999722e-02,1.083519999999964512e-01
7.616279069767441234e-02,6.555800000000004957e-01
7.732558139534884134e-02,5.804880000000025575e-01
7.848837209302325646e-02,1.834440000000086002e-01
7.965116279069767158e-02,9.473760000000055470e-01
8.081395348837208670e-02,2.886919999999975062e-01
8.197674418604651569e-02,4.752399999999994407e-01
8.313953488372093081e-02,7.608279999999894017e-01
8.430232558139534593e-02,3.104000000007545168e-03
8.546511627906976105e-02,7.670360000000044920e-01
8.662790697674419005e-02,4.690319999999985612e-01
8.779069767441860517e-02,2.948999999999983856e-01
8.895348837209302029e-02,9.411679999999904567e-01
9.011627906976743541e-02,1.772359999999935098e-01
9.127906976744186440e-02,5.866960000000034370e-01
9.244186046511627952e-02,6.493719999999996162e-01
9.360465116279069464e-02,1.145600000000115415e-01
9.476744186046510976e-02,8.784920000000084883e-01
9.593023255813953876e-02,3.575759999999945649e-01
9.709302325581395388e-02,4.063560000000023820e-01
9.825581395348836899e-02,8.297120000000006712e-01
9.941860465116278411e-02,6.577999999998951353e-02
1.005813953488372131e-01,6.981520000000074333e-01
1.017441860465116282e-01,5.379159999999956199e-01
1.029069767441860433e-01,2.260160000000013270e-01
1.040697674418604585e-01,9.899479999999982738e-01
1.052325581395348875e-01,2.461199999999905685e-01
1.063953488372093026e-01,5.178120000000063783e-01
1.075581395348837177e-01,7.182559999999966749e-01
1.087209302325581328e-01,4.567600000000027194e-02
1.098837209302325618e-01,8.096080000000114296e-01
1.110465116279069769e-01,4.264599999999916236e-01
1.122093023255813921e-01,3.374720000000053233e-01
1.133720930232558072e-01,8.985959999999977299e-01
1.145348837209302362e-01,1.346640000000007831e-01
1.156976744186046513e-01,6.292680000000103746e-01
1.168604651162790664e-01,6.067999999999926786e-01
1.180232558139534815e-01,1.571320000000042683e-01
1.191860465116279105e-01,9.210640000000012151e-01
1.203488372093023256e-01,3.150039999999876272e-01
1.215116279069767408e-01,4.489279999999951087e-01
1.226744186046511559e-01,7.871399999999937336e-01
1.238372093023255849e-01,2.320799999998257590e-02
1.250000000000000000e-01,7.407240000000001601e-01
1.261627906976744151e-01,4.953439999999886822e-01
1.273255813953488302e-01,2.685879999999940537e-01
1.284883720930232454e-01,9.674799999999947886e-01
1.296511627906976882e-01,2.035479999999836309e-01
1.308139534883721034e-01,5.603839999999991051e-01
1.319767441860465185e-01,6.756839999999897373e-01
1.331395348837209336e-01,8.824799999999299871e-02
1.343023255813953487e-01,8.521800000000041564e-01
1.354651162790697638e-01,3.838879999999846859e-01
1.366279069767441789e-01,3.800439999999980500e-01
1.377906976744185941e-01,8.560239999999907923e-01
1.389534883720930369e-01,9.209199999997963459e-02
1.401162790697674521e-01,6.718400000000031014e-01
1.412790697674418672e-01,5.642279999999857409e-01
1.424418604651162823e-01,1.997039999999969950e-01
1.436046511627906974e-01,9.636360000000081527e-01
1.447674418604651125e-01,2.724319999999806896e-01
1.459302325581395277e-01,4.915000000000020464e-01
1.470930232558139428e-01,7.445679999999867960e-01
1.482558139534883856e-01,1.936399999999594002e-02
1.494186046511628008e-01,7.832960000000070977e-01
1.505813953488372159e-01,4.527719999999817446e-01
1.517441860465116310e-01,3.111600000000009913e-01
1.529069767441860461e-01,9.249079999999878510e-01
1.540697674418604612e-01,1.609760000000051150e-01
1.552325581395348764e-01,6.029560000000060427e-01
1.563953488372092915e-01,6.331119999999827996e-01
1.575581395348837344e-01,1.308199999999999363e-01
