6.985821353810447000e-04,5.844298920302795283e-04
1.768556381583875946e-03,6.186174501383572277e-01
2.812723303076079904e-03,2.366468845923508924e-01
3.920959443610930011e-03,8.546757775978428562e-01
4.938076929797100868e-03,4.727405498474898660e-01
6.007228465073942772e-03,9.072297407562590621e-02
7.072894558625930812e-03,7.087807977559370531e-01
8.173508395438284016e-03,3.268147285073459973e-01
9.210383294019065109e-03,9.448399758735680498e-01
1.028438541358581669e-02,5.628855088798800921e-01
1.132482524974363393e-02,1.809452501111779021e-01
1.243689198356347399e-02,7.989236961710837193e-01
1.344575650666946648e-02,4.169917255147478907e-01
1.452801064455919687e-02,3.502870930735258598e-02
1.557960716538607342e-02,6.530450725237058052e-01
1.669483838293881958e-02,2.710763657237758029e-01
1.772425011885186280e-02,8.891453916343962094e-01
1.878786121812222112e-02,5.071234026489886970e-01
1.983968533661236919e-02,1.252054343486924126e-01
2.093975534716417328e-02,7.432381061173173320e-01
2.195822769385832873e-02,3.612489221321465438e-01
2.303382287425173938e-02,9.792799549408151005e-01
2.409151647976062391e-02,5.973611962402117781e-01
2.520088908029250591e-02,2.153416341908255816e-01
2.623155507804651038e-02,8.333954569463050133e-01
2.730845886140245357e-02,4.514305018639672706e-01
2.834755734648860756e-02,6.944893308058398829e-02
2.946000758385800000e-02,6.874920144540545008e-01
3.047090513028532371e-02,3.055674174755411698e-01
3.154971416012180424e-02,9.235453091980814211e-01
3.260316699153294195e-02,5.415974849506672850e-01
3.371773900246190919e-02,1.596313165996943728e-01
3.474015340487838360e-02,7.776559983078530358e-01
3.580896645998728200e-02,3.956908216721020111e-01
3.685688982844129852e-02,1.374556694297618745e-02
3.795968852911432018e-02,6.317225959506803656e-01
3.898041823997733246e-02,2.498155041071702942e-01
4.004953471592729436e-02,8.678450934138082218e-01
4.111213939017967917e-02,4.858666584016880230e-01
4.221834750196919173e-02,1.038966777841455330e-01
4.325133068616905663e-02,7.219545519577941217e-01
4.432576614851103242e-02,3.399381102660849474e-01
4.536874553994356407e-02,9.580141163092527057e-01
4.647541868142422705e-02,5.760458103091166127e-01
4.748815164800675170e-02,1.940610305370925326e-01
4.856984575256986097e-02,8.121054628611826809e-01
4.961980912218556111e-02,4.301719092947997591e-01
5.073919571737268291e-02,4.815565499622882079e-02
5.176308560788833030e-02,6.662142886954808274e-01
5.283182132935275443e-02,2.842536655933780021e-01
5.388035584341241413e-02,9.022713723815406484e-01
5.498109813641065269e-02,5.202971340962689872e-01
5.600311042790206278e-02,1.383751766094467039e-01
5.707272629492639304e-02,7.563517553967775697e-01
5.813435601370144090e-02,3.744188962835444667e-01
5.924298170171125866e-02,9.924550688794705477e-01
6.027004350630880275e-02,6.104749661588620979e-01
6.135317402796410663e-02,2.285090391927269149e-01
6.238763408054062015e-02,8.465706183151202602e-01
6.350167995660821463e-02,4.645514725747921791e-01
6.451538050723565343e-02,8.261333673049708892e-02
6.558864754724046120e-02,7.006417999972790467e-01
6.664700025263975425e-02,3.186739082270364509e-01
6.775892685478229760e-02,9.367224363198157766e-01
6.878035618666676621e-02,5.547872150859504137e-01
6.985536401162341369e-02,1.727695094842993384e-01
7.089726774510941854e-02,7.908271856046464876e-01
7.200311555983249234e-02,4.088615280485401460e-01
7.302684046306219534e-02,2.687337830231163044e-02
7.409042004302093809e-02,6.448987492490839690e-01
7.515705207089862228e-02,2.629834504174224930e-01
7.625919016800218608e-02,8.809645066098409361e-01
7.729225052924990069e-02,4.990371729225530073e-01
7.837183626215440957e-02,1.170768576333449523e-01
7.940849983892661612e-02,7.350922746713584033e-01
8.051987088139805904e-02,3.531222866573213159e-01
8.153441459793091262e-02,9.711971869077240527e-01
8.261044558905021595e-02,5.891738404452486755e-01
8.366479991070688293e-02,2.072278076225591015e-01
8.477948087187495152e-02,8.252603253403768546e-01
